<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	05/04/19	20:00:00	215.9500000	215.9800000	215.0800000	215.2100000	14404
3M	30	05/04/19	20:30:00	215.2000000	215.2200000	214.8500000	214.8500000	17443
3M	30	05/04/19	21:00:00	214.8800000	215.2200000	214.8200000	215.1700000	13094
3M	30	05/04/19	21:30:00	215.1900000	215.3100000	214.8200000	214.9500000	12064
3M	30	05/04/19	22:00:00	214.9100000	215.1800000	214.8200000	215.1100000	20492
3M	30	05/04/19	22:30:00	215.1100000	215.6800000	215.1100000	215.5400000	19469
3M	30	05/04/19	23:00:00	215.5400000	215.7600000	215.0700000	215.4300000	16296
3M	30	08/04/19	17:00:00	214.9000000	214.9000000	213.5300000	214.3300000	13104
3M	30	08/04/19	17:30:00	214.1250000	214.7500000	214.0700000	214.4000000	14658
3M	30	08/04/19	18:00:00	214.3200000	214.7600000	214.3200000	214.5100000	11994
3M	30	08/04/19	18:30:00	214.4900000	214.8950000	214.4600000	214.5650000	14965
3M	30	08/04/19	19:00:00	214.5800000	214.9400000	214.4600000	214.5270000	18046
3M	30	08/04/19	19:30:00	214.5000000	214.5400000	213.9400000	214.1500000	9447
3M	30	08/04/19	20:00:00	214.2000000	214.2500000	213.9750000	214.1300000	8426
3M	30	08/04/19	20:30:00	214.1329000	214.4500000	214.1329000	214.3800000	11701
3M	30	08/04/19	21:00:00	214.3900000	214.6800000	214.2100000	214.6800000	11807
3M	30	08/04/19	21:30:00	214.6700000	214.7390000	214.4800000	214.6200000	14300
3M	30	08/04/19	22:00:00	214.5800000	214.7600000	214.5800000	214.6000000	10551
3M	30	08/04/19	22:30:00	214.6900000	214.7700000	214.6500000	214.7200000	14348
3M	30	08/04/19	23:00:00	214.6600000	215.0100000	214.6000000	214.9600000	21224
3M	30	09/04/19	17:00:00	214.4200000	214.5700000	211.8500000	212.0500000	69575
3M	30	09/04/19	17:30:00	212.0600000	212.9000000	211.9500000	212.7900000	30091
3M	30	09/04/19	18:00:00	212.8900000	213.3100000	212.7000000	213.2100000	28408
3M	30	09/04/19	18:30:00	213.2400000	213.4700000	212.9400000	213.0500000	16769
3M	30	09/04/19	19:00:00	213.0500000	213.0900000	212.4050000	212.5400000	30674
3M	30	09/04/19	19:30:00	212.4900000	212.7700000	212.3550000	212.6600000	16301
3M	30	09/04/19	20:00:00	212.6700000	212.7200000	212.2300000	212.4000000	12632
3M	30	09/04/19	20:30:00	212.4000000	212.5300000	212.2960000	212.5225000	16519
3M	30	09/04/19	21:00:00	212.4900000	212.6700000	212.4800000	212.6000000	14229
3M	30	09/04/19	21:30:00	212.5600000	212.5800000	212.2000000	212.2600000	12173
3M	30	09/04/19	22:00:00	212.3300000	212.4300000	212.0800000	212.2000000	9147
3M	30	09/04/19	22:30:00	212.1400000	212.3900000	211.9700000	212.0600000	11981
3M	30	09/04/19	23:00:00	212.0350000	212.3100000	211.8200000	211.9800000	18446
3M	30	10/04/19	17:00:00	212.4200000	212.7100000	211.3300000	211.6100000	41197
3M	30	10/04/19	17:30:00	211.5200000	211.6628000	210.7200000	210.7900000	15102
3M	30	10/04/19	18:00:00	210.8200000	211.1600000	210.7300000	211.1600000	26455
3M	30	10/04/19	18:30:00	211.2100000	211.9100000	210.9700000	211.0900000	14440
3M	30	10/04/19	19:00:00	211.1300000	211.3100000	210.9100000	211.0400000	17415
3M	30	10/04/19	19:30:00	211.0900000	211.3300000	210.9800000	211.0900000	16431
3M	30	10/04/19	20:00:00	211.0600000	211.1801000	210.9000000	210.9800000	8499
3M	30	10/04/19	20:30:00	210.9900000	211.3600000	210.9800000	211.3600000	10288
3M	30	10/04/19	21:00:00	211.3700000	211.5502000	211.3150000	211.4800000	11324
3M	30	10/04/19	21:30:00	211.4800000	211.5800000	211.0700000	211.3500000	9236
3M	30	10/04/19	22:00:00	211.3600000	211.8700000	211.3200000	211.7900000	10477
3M	30	10/04/19	22:30:00	211.7900000	212.0800000	211.6600000	211.7700000	13540
3M	30	10/04/19	23:00:00	211.6600000	212.0300000	211.5300000	211.9800000	16776
3M	30	11/04/19	17:00:00	211.7100000	212.7600000	211.4700000	212.5900000	51607
3M	30	11/04/19	17:30:00	212.6300000	213.0700000	212.3400000	212.5650000	14240
3M	30	11/04/19	18:00:00	212.5200000	212.9200000	212.2600000	212.8900000	17651
3M	30	11/04/19	18:30:00	212.9200000	213.1800000	212.9000000	213.0300000	14055
3M	30	11/04/19	19:00:00	212.9300000	213.0400000	211.9700000	212.2900000	16949
3M	30	11/04/19	19:30:00	212.2900000	212.5700000	212.2600000	212.4600000	12047
3M	30	11/04/19	20:00:00	212.4500000	212.8300000	212.4500000	212.7900000	12278
3M	30	11/04/19	20:30:00	212.8400000	213.2700000	212.8225000	213.2500000	15114
3M	30	11/04/19	21:00:00	213.2000000	213.4200000	212.8600000	213.3700000	24939
3M	30	11/04/19	21:30:00	213.3100000	213.4600000	212.9200000	213.0500000	15201
3M	30	11/04/19	22:00:00	213.0150000	213.1800000	212.9200000	213.0700000	9563
3M	30	11/04/19	22:30:00	213.0200000	213.2050000	213.0200000	213.0600000	13030
3M	30	11/04/19	23:00:00	213.0600000	213.6700000	213.0500000	213.4900000	25105
3M	30	12/04/19	17:00:00	214.9200000	215.7900000	214.4000000	215.7500000	55258
3M	30	12/04/19	17:30:00	215.7100000	216.1000000	214.9500000	216.1000000	18915
3M	30	12/04/19	18:00:00	216.2200000	216.3000000	215.7900000	215.9000000	20691
3M	30	12/04/19	18:30:00	215.8500000	215.8500000	215.1600000	215.4900000	15214
3M	30	12/04/19	19:00:00	215.3800000	216.0200000	215.2438000	215.9300000	15899
3M	30	12/04/19	19:30:00	215.9100000	216.6008000	215.7400000	216.5700000	19519
3M	30	12/04/19	20:00:00	216.5100000	216.9600000	216.4400000	216.8700000	21862
3M	30	12/04/19	20:30:00	216.9250000	216.9500000	216.4800000	216.5950000	25104
3M	30	12/04/19	21:00:00	216.6100000	216.7500000	216.4400000	216.5800000	25604
3M	30	12/04/19	21:30:00	216.5500000	216.8900000	216.5300000	216.8100000	13502
3M	30	12/04/19	22:00:00	216.8000000	216.9005000	216.7800000	216.8000000	28583
3M	30	12/04/19	22:30:00	216.7800000	217.1200000	216.7600000	217.1200000	30720
3M	30	12/04/19	23:00:00	217.1800000	217.4900000	217.1500000	217.4200000	19324
3M	30	15/04/19	17:00:00	216.8400000	217.3200000	216.6600000	217.1500000	48075
3M	30	15/04/19	17:30:00	217.1600000	217.3200000	216.2500000	216.3600000	13590
3M	30	15/04/19	18:00:00	216.3600000	216.4700000	215.8600000	216.0100000	15312
3M	30	15/04/19	18:30:00	216.0300000	216.0900000	215.6300000	215.8100000	10877
3M	30	15/04/19	19:00:00	215.7200000	215.7200000	214.9300000	215.0550000	13163
3M	30	15/04/19	19:30:00	215.0800000	215.5950000	215.0200000	215.4200000	18709
3M	30	15/04/19	20:00:00	215.4300000	215.7400000	215.3750000	215.5900000	10319
3M	30	15/04/19	20:30:00	215.5200000	215.6407000	215.4600000	215.5000000	9658
3M	30	15/04/19	21:00:00	215.5200000	215.6600000	215.3500000	215.3500000	10068
3M	30	15/04/19	21:30:00	215.3250000	215.5000000	215.1900000	215.3881000	10529
3M	30	15/04/19	22:00:00	215.4100000	215.6200000	215.2150000	215.6200000	13120
3M	30	15/04/19	22:30:00	215.5800000	215.8000000	215.4400000	215.5000000	25721
3M	30	15/04/19	23:00:00	215.5100000	215.9700000	215.3900000	215.8600000	19873
3M	30	16/04/19	17:00:00	216.5900000	216.8600000	215.8900000	216.4700000	12100
3M	30	16/04/19	17:30:00	216.3300000	216.3300000	215.6300000	215.8600000	17657
3M	30	16/04/19	18:00:00	215.7800000	215.9700000	215.5000000	215.9200000	12417
3M	30	16/04/19	18:30:00	215.9500000	216.6823000	215.8832000	216.4200000	15834
3M	30	16/04/19	19:00:00	216.4200000	216.7100000	216.0800000	216.6900000	17109
3M	30	16/04/19	19:30:00	216.7200000	217.1400000	216.7200000	217.0900000	12808
3M	30	16/04/19	20:00:00	217.0200000	217.2400000	216.8100000	217.1250000	15368
3M	30	16/04/19	20:30:00	217.1100000	217.2500000	216.9800000	217.0700000	15247
3M	30	16/04/19	21:00:00	217.1300000	217.1300000	216.9200000	217.0600000	17414
3M	30	16/04/19	21:30:00	217.0700000	217.0700000	216.7800000	216.8600000	11400
3M	30	16/04/19	22:00:00	216.9400000	217.5000000	216.9050000	217.5000000	12226
3M	30	16/04/19	22:30:00	217.5200000	217.6500000	216.9700000	217.0000000	17338
3M	30	16/04/19	23:00:00	217.0000000	217.0000000	216.2900000	216.8400000	28396
3M	30	17/04/19	17:00:00	217.6300000	219.3100000	217.5500000	219.0900000	45584
3M	30	17/04/19	17:30:00	219.2000000	219.2000000	217.2600000	218.0250000	22417
3M	30	17/04/19	18:00:00	217.9700000	218.1500000	217.3100000	217.3100000	18309
3M	30	17/04/19	18:30:00	217.3400000	217.8800000	217.1800000	217.6700000	17237
3M	30	17/04/19	19:00:00	217.6000000	218.3200000	217.5400000	218.3000000	18833
3M	30	17/04/19	19:30:00	218.2900000	218.3100000	217.9200000	218.2500000	17298
3M	30	17/04/19	20:00:00	218.2600000	218.2900000	218.0600000	218.1000000	14842
3M	30	17/04/19	20:30:00	218.1000000	218.1400000	217.7900000	217.9200000	17637
3M	30	17/04/19	21:00:00	217.9500000	218.0300000	217.7500000	217.8300000	11999
3M	30	17/04/19	21:30:00	217.8600000	217.9000000	217.4100000	217.4600000	14023
3M	30	17/04/19	22:00:00	217.4400000	218.1200000	217.4400000	218.0500000	13221
3M	30	17/04/19	22:30:00	218.0600000	218.1000000	217.9000000	217.9300000	13651
3M	30	17/04/19	23:00:00	217.9200000	218.0400000	217.5500000	217.7500000	22345
3M	30	18/04/19	17:00:00	218.0000000	219.6300000	217.7800000	219.3000000	14384
3M	30	18/04/19	17:30:00	219.3950000	219.3950000	218.1600000	218.5300000	13807
3M	30	18/04/19	18:00:00	218.5200000	218.5200000	217.6900000	217.7700000	8409
3M	30	18/04/19	18:30:00	217.9200000	218.7400000	217.7900000	218.1300000	18647
3M	30	18/04/19	19:00:00	218.1400000	218.4600000	218.0800000	218.4150000	11327
3M	30	18/04/19	19:30:00	218.4300000	219.1000000	218.4100000	219.0000000	15873
3M	30	18/04/19	20:00:00	219.0000000	219.1300000	218.9300000	218.9700000	23147
3M	30	18/04/19	20:30:00	218.9500000	219.0000000	218.5900000	218.6604000	33644
3M	30	18/04/19	21:00:00	218.6683000	219.0000000	218.3700000	218.8500000	26235
3M	30	18/04/19	21:30:00	218.8800000	219.2700000	218.8800000	219.2500000	30397
3M	30	18/04/19	22:00:00	219.2500000	219.2500000	218.7800000	218.9600000	23124
3M	30	18/04/19	22:30:00	218.9500000	219.0000000	218.6200000	218.9400000	26882
3M	30	18/04/19	23:00:00	218.7900000	219.0500000	218.4200000	219.0100000	18168
3M	30	22/04/19	17:00:00	217.3000000	219.0000000	217.2776000	219.0000000	50431
3M	30	22/04/19	17:30:00	219.2100000	219.3900000	218.2500000	218.4800000	19362
3M	30	22/04/19	18:00:00	218.4600000	218.6652000	218.2800000	218.6300000	17228
3M	30	22/04/19	18:30:00	218.6500000	218.6500000	218.0900000	218.2800000	16415
3M	30	22/04/19	19:00:00	218.2500000	218.6200000	218.1000000	218.1500000	14848
3M	30	22/04/19	19:30:00	218.1800000	218.1800000	217.6300000	217.7600000	16326
3M	30	22/04/19	20:00:00	217.7400000	217.9499000	217.7400000	217.9499000	9544
3M	30	22/04/19	20:30:00	217.9200000	218.1400000	217.9200000	218.0600000	9517
3M	30	22/04/19	21:00:00	218.0700000	218.0700000	217.8400000	217.8800000	10762
3M	30	22/04/19	21:30:00	217.9300000	218.0800000	217.8400000	217.9900000	8505
3M	30	22/04/19	22:00:00	217.9700000	217.9700000	217.7100000	217.8600000	17787
3M	30	22/04/19	22:30:00	217.8900000	218.3500000	217.8200000	218.1500000	24280
3M	30	22/04/19	23:00:00	218.1400000	218.5200000	218.1200000	218.5200000	43804
3M	30	23/04/19	17:00:00	218.0200000	218.3500000	217.8000000	217.8200000	21266
3M	30	23/04/19	17:30:00	217.8900000	218.2500000	217.6500000	218.1300000	27612
3M	30	23/04/19	18:00:00	218.0800000	218.0900000	217.2000000	217.8100000	14871
3M	30	23/04/19	18:30:00	217.7700000	218.6800000	217.7700000	218.5900000	25327
3M	30	23/04/19	19:00:00	218.5500000	219.0600000	218.5200000	219.0100000	16629
3M	30	23/04/19	19:30:00	219.0400000	219.5400000	219.0400000	219.1700000	36759
3M	30	23/04/19	20:00:00	219.2000000	219.2300000	219.0400000	219.0800000	17461
3M	30	23/04/19	20:30:00	219.0800000	219.1800000	219.0100000	219.0100000	13338
3M	30	23/04/19	21:00:00	219.0600000	219.1250000	218.8700000	218.9300000	11683
3M	30	23/04/19	21:30:00	218.9000000	218.9000000	218.5400000	218.8100000	24374
3M	30	23/04/19	22:00:00	218.8200000	219.0500000	218.8200000	219.0500000	31911
3M	30	23/04/19	22:30:00	219.0300000	219.1600000	218.9150000	219.0700000	22240
3M	30	23/04/19	23:00:00	219.0600000	219.5200000	219.0200000	219.5050000	17763
3M	30	24/04/19	17:00:00	218.8500000	218.9700000	218.1700000	218.1700000	43831
3M	30	24/04/19	17:30:00	218.3100000	218.7700000	218.2300000	218.7400000	22657
3M	30	24/04/19	18:00:00	218.7600000	218.9900000	218.6200000	218.9800000	15850
3M	30	24/04/19	18:30:00	218.9669000	218.9669000	218.3900000	218.5800000	18056
3M	30	24/04/19	19:00:00	218.4200000	218.7500000	218.4200000	218.5600000	22646
3M	30	24/04/19	19:30:00	218.5450000	218.6700000	218.4000000	218.5400000	17099
3M	30	24/04/19	20:00:00	218.5700000	218.7100000	218.4100000	218.5600000	11028
3M	30	24/04/19	20:30:00	218.5400000	218.9800000	218.4600000	218.9600000	14201
3M	30	24/04/19	21:00:00	218.9500000	219.0800000	218.8050000	218.8550000	18031
3M	30	24/04/19	21:30:00	218.8500000	219.0800000	218.7500000	219.0000000	15234
3M	30	24/04/19	22:00:00	218.9500000	219.7100000	218.9350000	219.5300000	16420
3M	30	24/04/19	22:30:00	219.5400000	219.7100000	219.4400000	219.6400000	13762
3M	30	24/04/19	23:00:00	219.6600000	219.6600000	219.0400000	219.1800000	24450
3M	30	25/04/19	17:00:00	196.9900000	198.8800000	195.0000000	197.7900000	84096
3M	30	25/04/19	17:30:00	197.6500000	198.5400000	196.0600000	196.1700000	43976
3M	30	25/04/19	18:00:00	196.0900000	196.8800000	195.0500000	195.1550000	33016
3M	30	25/04/19	18:30:00	195.1650000	195.1700000	194.3400000	194.9500000	29737
3M	30	25/04/19	19:00:00	195.0000000	196.9800000	195.0000000	195.5300000	39638
3M	30	25/04/19	19:30:00	195.5600000	195.9500000	194.2400000	194.3600000	33793
3M	30	25/04/19	20:00:00	194.4500000	194.4500000	191.7900000	192.1900000	48524
3M	30	25/04/19	20:30:00	192.2800000	192.6000000	190.5400000	190.7400000	42018
3M	30	25/04/19	21:00:00	190.8400000	191.2400000	189.6600000	191.2200000	32892
3M	30	25/04/19	21:30:00	191.1700000	192.2700000	190.4300000	191.1200000	37858
3M	30	25/04/19	22:00:00	191.2300000	191.6300000	190.4400000	190.7950000	33261
3M	30	25/04/19	22:30:00	190.7800000	191.2200000	190.0150000	190.3800000	32562
3M	30	25/04/19	23:00:00	190.5100000	190.9700000	190.0100000	190.7900000	73886
3M	30	26/04/19	17:00:00	190.5100000	190.8300000	189.3700000	190.5000000	30558
3M	30	26/04/19	17:30:00	190.5200000	191.6000000	190.5200000	191.0700000	26241
3M	30	26/04/19	18:00:00	191.0800000	191.2000000	190.0000000	190.0400000	34956
3M	30	26/04/19	18:30:00	190.0100000	191.8040000	190.0100000	191.7600000	33727
3M	30	26/04/19	19:00:00	191.7550000	192.2200000	191.4800000	191.6200000	28008
3M	30	26/04/19	19:30:00	191.6700000	191.6700000	191.1173000	191.1173000	50208
3M	30	26/04/19	20:00:00	191.1100000	191.1100000	190.8000000	190.9600000	39992
3M	30	26/04/19	20:30:00	190.9550000	191.2620000	190.8100000	191.1600000	52939
3M	30	26/04/19	21:00:00	191.1700000	191.1900000	190.8800000	190.9000000	26387
3M	30	26/04/19	21:30:00	190.8800000	191.0100000	190.2206000	190.2600000	34434
3M	30	26/04/19	22:00:00	190.2100000	190.7100000	190.1700000	190.5300000	25964
3M	30	26/04/19	22:30:00	190.5300000	191.0600000	190.4100000	190.7900000	25053
3M	30	26/04/19	23:00:00	190.8800000	191.7200000	190.8100000	191.6600000	26989
3M	30	29/04/19	17:00:00	191.5200000	192.1300000	191.1400000	191.1500000	29738
3M	30	29/04/19	17:30:00	191.0400000	191.4600000	190.5200000	190.5200000	35486
3M	30	29/04/19	18:00:00	190.6000000	190.7300000	189.8000000	190.3000000	41179
3M	30	29/04/19	18:30:00	190.3900000	190.8600000	189.9300000	190.1100000	31521
3M	30	29/04/19	19:00:00	190.1700000	190.3100000	189.9000000	190.1150000	31487
3M	30	29/04/19	19:30:00	190.1100000	190.3900000	190.0900000	190.3550000	38195
3M	30	29/04/19	20:00:00	190.4800000	190.6700000	190.4500000	190.5600000	19941
3M	30	29/04/19	20:30:00	190.5600000	190.8500000	190.1000000	190.2000000	30299
3M	30	29/04/19	21:00:00	190.2250000	190.2250000	189.9000000	190.0150000	37760
3M	30	29/04/19	21:30:00	190.0350000	191.4300000	189.8600000	191.3600000	32486
3M	30	29/04/19	22:00:00	191.3500000	191.3900000	190.6500000	190.7000000	25587
3M	30	29/04/19	22:30:00	190.7100000	190.8500000	190.4950000	190.5200000	42008
3M	30	29/04/19	23:00:00	190.5100000	190.5200000	189.9000000	190.2000000	39128
3M	30	30/04/19	17:00:00	190.8600000	190.8600000	187.4900000	187.4900000	54816
3M	30	30/04/19	17:30:00	187.5100000	187.5100000	186.6200000	187.3500000	27603
3M	30	30/04/19	18:00:00	187.3200000	188.1500000	187.3000000	187.9900000	32665
3M	30	30/04/19	18:30:00	187.8700000	188.3720000	187.4500000	188.3600000	31085
3M	30	30/04/19	19:00:00	188.3700000	189.0700000	188.3700000	188.8078000	24528
3M	30	30/04/19	19:30:00	188.8500000	189.1200000	188.6500000	188.7000000	19293
3M	30	30/04/19	20:00:00	188.7100000	188.7700000	188.1700000	188.2600000	16988
3M	30	30/04/19	20:30:00	188.3100000	189.1000000	188.3100000	189.0500000	18252
3M	30	30/04/19	21:00:00	188.9700000	189.4200000	188.8150000	189.0000000	25007
3M	30	30/04/19	21:30:00	189.0200000	189.1600000	188.7600000	189.0100000	27260
3M	30	30/04/19	22:00:00	189.0400000	189.4650000	188.8800000	189.4600000	19774
3M	30	30/04/19	22:30:00	189.4700000	189.7900000	189.4400000	189.6700000	16293
3M	30	30/04/19	23:00:00	189.6800000	189.6800000	189.0600000	189.6800000	22385
3M	30	01/05/19	17:00:00	189.4900000	189.7000000	187.9200000	188.1400000	82636
3M	30	01/05/19	17:30:00	188.0200000	188.1000000	186.8700000	187.0100000	43257
3M	30	01/05/19	18:00:00	186.9300000	187.6400000	186.8900000	187.3100000	33915
3M	30	01/05/19	18:30:00	187.3350000	187.7000000	187.0900000	187.4000000	38940
3M	30	01/05/19	19:00:00	187.3800000	187.9900000	187.3350000	187.6200000	42738
3M	30	01/05/19	19:30:00	187.5400000	187.5400000	186.9200000	187.2700000	24823
3M	30	01/05/19	20:00:00	187.2600000	187.3700000	187.0100000	187.3540000	36848
3M	30	01/05/19	20:30:00	187.3600000	187.4500000	187.1400000	187.1600000	33924
3M	30	01/05/19	21:00:00	187.2050000	187.2200000	186.5400000	186.9900000	43444
3M	30	01/05/19	21:30:00	187.0950000	187.6499000	187.0200000	187.1100000	55366
3M	30	01/05/19	22:00:00	187.1300000	187.4400000	186.3500000	187.4300000	39435
3M	30	01/05/19	22:30:00	187.3800000	187.7000000	186.5800000	186.8900000	20999
3M	30	01/05/19	23:00:00	186.8700000	186.9300000	185.9400000	186.0500000	33635
3M	30	02/05/19	17:00:00	184.5000000	186.5000000	183.4800000	185.8200000	29420
3M	30	02/05/19	17:30:00	185.9800000	186.2500000	185.0700000	185.8000000	27338
3M	30	02/05/19	18:00:00	185.8100000	185.9300000	185.1400000	185.3000000	36234
3M	30	02/05/19	18:30:00	185.2600000	185.5300000	183.9900000	184.0000000	20899
3M	30	02/05/19	19:00:00	184.0000000	184.4100000	183.7100000	184.2900000	19887
3M	30	02/05/19	19:30:00	184.3300000	184.6900000	184.0400000	184.1500000	24983
3M	30	02/05/19	20:00:00	184.1400000	184.3800000	183.9800000	184.0550000	24001
3M	30	02/05/19	20:30:00	184.1800000	184.7600000	184.0400000	184.2700000	14312
3M	30	02/05/19	21:00:00	184.2500000	184.3200000	183.7100000	183.7500000	16979
3M	30	02/05/19	21:30:00	183.8400000	184.0300000	183.5200000	183.7100000	50746
3M	30	02/05/19	22:00:00	183.8700000	184.0500000	183.4300000	183.9000000	25009
3M	30	02/05/19	22:30:00	183.9600000	184.0200000	183.4600000	183.9700000	19330
3M	30	02/05/19	23:00:00	183.9600000	184.7600000	183.5600000	184.7600000	28637
3M	30	03/05/19	17:00:00	185.8100000	186.6000000	185.7300000	186.2000000	24059
3M	30	03/05/19	17:30:00	186.1500000	186.4000000	185.7900000	186.0800000	29341
3M	30	03/05/19	18:00:00	186.0700000	186.1400000	185.1200000	185.4000000	28496
3M	30	03/05/19	18:30:00	185.4300000	185.6100000	184.9300000	184.9400000	23816
3M	30	03/05/19	19:00:00	184.9300000	184.9400000	184.1800000	184.3700000	18371
3M	30	03/05/19	19:30:00	184.3900000	185.6000000	184.3800000	185.1000000	20153
3M	30	03/05/19	20:00:00	185.1100000	185.1200000	184.7993000	184.8400000	23689
3M	30	03/05/19	20:30:00	184.8400000	184.8800000	184.3200000	184.6400000	59045
3M	30	03/05/19	21:00:00	184.6400000	184.9000000	184.3200000	184.7000000	54209
3M	30	03/05/19	21:30:00	184.7200000	185.2400000	184.6900000	185.1800000	44983
3M	30	03/05/19	22:00:00	185.1900000	185.4600000	184.7700000	185.1200000	23703
3M	30	03/05/19	22:30:00	185.0600000	185.3600000	184.9000000	185.3600000	18363
3M	30	03/05/19	23:00:00	185.4000000	185.5000000	184.9800000	185.2700000	34976
3M	30	06/05/19	17:00:00	182.0400000	182.4600000	181.1900000	182.0900000	16517
3M	30	06/05/19	17:30:00	182.1600000	182.1600000	181.0600000	181.1300000	15976
3M	30	06/05/19	18:00:00	181.1300000	181.8700000	180.9500000	181.7000000	22159
3M	30	06/05/19	18:30:00	181.6700000	182.2600000	181.3950000	182.1500000	23386
3M	30	06/05/19	19:00:00	182.1700000	182.1700000	181.2500000	181.2500000	11327
3M	30	06/05/19	19:30:00	181.2800000	181.7180000	181.1050000	181.6200000	59395
3M	30	06/05/19	20:00:00	181.5600000	181.9600000	181.5600000	181.6100000	42781
3M	30	06/05/19	20:30:00	181.6100000	181.9300000	180.1700000	180.7600000	60561
3M	30	06/05/19	21:00:00	180.7500000	182.0200000	180.4700000	181.7100000	102344
3M	30	06/05/19	21:30:00	181.6800000	181.8200000	181.4000000	181.6900000	31866
3M	30	06/05/19	22:00:00	181.6900000	182.7300000	181.6600000	182.4800000	33428
3M	30	06/05/19	22:30:00	182.4800000	182.7900000	182.1900000	182.4900000	41155
3M	30	06/05/19	23:00:00	182.4400000	183.0900000	182.4400000	183.0500000	19867
3M	30	07/05/19	17:00:00	181.5600000	181.8400000	180.1000000	181.1700000	43503
3M	30	07/05/19	17:30:00	181.1400000	181.1400000	179.9500000	180.1200000	22970
3M	30	07/05/19	18:00:00	180.3900000	180.5700000	179.3500000	179.3900000	13328
3M	30	07/05/19	18:30:00	179.3000000	180.4800000	179.2400000	180.0900000	40100
3M	30	07/05/19	19:00:00	180.1900000	180.3800000	179.4400000	179.9900000	16602
3M	30	07/05/19	19:30:00	179.9300000	180.1600000	179.5900000	179.9400000	29215
3M	30	07/05/19	20:00:00	179.9400000	180.0800000	179.5900000	179.6500000	15566
3M	30	07/05/19	20:30:00	179.6500000	179.8100000	179.2700000	179.2700000	32436
3M	30	07/05/19	21:00:00	179.2500000	179.3800000	178.6800000	178.8600000	29346
3M	30	07/05/19	21:30:00	178.8800000	179.0300000	178.4500000	178.5100000	20628
3M	30	07/05/19	22:00:00	178.5600000	178.6800000	178.0400000	178.5000000	23812
3M	30	07/05/19	22:30:00	178.4400000	178.6400000	178.0400000	178.1200000	28943
3M	30	07/05/19	23:00:00	178.1100000	179.4000000	177.8400000	179.2200000	15523
3M	30	08/05/19	17:00:00	179.5100000	180.4900000	178.6200000	179.4600000	15105
3M	30	08/05/19	17:30:00	179.5500000	179.7800000	179.1400000	179.4600000	12826
3M	30	08/05/19	18:00:00	179.4850000	179.9400000	178.8600000	179.9200000	28140
3M	30	08/05/19	18:30:00	179.8400000	180.4400000	179.7400000	179.8122000	29715
3M	30	08/05/19	19:00:00	179.8500000	180.2600000	179.5100000	180.1700000	36417
3M	30	08/05/19	19:30:00	180.0600000	180.2100000	179.4000000	179.4598000	34798
3M	30	08/05/19	20:00:00	179.4400000	179.9100000	179.3200000	179.8100000	18247
3M	30	08/05/19	20:30:00	179.8100000	179.8700000	178.9000000	178.9946000	49292
3M	30	08/05/19	21:00:00	179.0100000	179.7900000	178.9800000	179.6700000	23371
3M	30	08/05/19	21:30:00	179.6700000	179.6750000	179.2600000	179.4500000	18045
3M	30	08/05/19	22:00:00	179.4500000	179.8400000	179.4500000	179.7000000	30771
3M	30	08/05/19	22:30:00	179.7200000	179.7499000	179.5400000	179.5700000	27123
3M	30	08/05/19	23:00:00	179.5900000	179.6000000	178.5500000	178.6600000	15767
3M	30	09/05/19	17:00:00	177.1200000	177.1200000	175.6300000	176.3400000	39976
3M	30	09/05/19	17:30:00	176.2600000	176.7500000	175.5000000	175.8200000	23562
3M	30	09/05/19	18:00:00	175.7200000	175.7500000	174.4000000	174.4000000	30308
3M	30	09/05/19	18:30:00	174.2600000	175.4100000	174.1800000	174.7559000	26491
3M	30	09/05/19	19:00:00	174.9700000	175.7300000	174.8100000	175.3450000	32477
3M	30	09/05/19	19:30:00	175.3800000	176.0500000	175.0400000	176.0000000	33461
3M	30	09/05/19	20:00:00	176.0700000	176.4000000	175.6700000	176.2500000	59577
3M	30	09/05/19	20:30:00	176.3200000	176.8300000	176.3100000	176.4900000	117270
3M	30	09/05/19	21:00:00	176.5000000	176.6400000	176.2200000	176.2235000	39246
3M	30	09/05/19	21:30:00	176.2800000	176.6300000	175.9500000	176.4500000	17887
3M	30	09/05/19	22:00:00	176.5000000	176.5000000	176.0900000	176.0900000	21870
3M	30	09/05/19	22:30:00	176.1900000	176.2000000	175.1700000	175.4000000	49873
3M	30	09/05/19	23:00:00	175.3800000	175.6600000	175.0950000	175.4100000	69400
3M	30	10/05/19	17:00:00	175.0200000	175.2500000	174.2800000	174.8500000	43204
3M	30	10/05/19	17:30:00	174.9100000	175.0000000	174.2400000	174.3900000	26048
3M	30	10/05/19	18:00:00	174.3600000	174.4000000	173.7200000	173.7200000	24565
3M	30	10/05/19	18:30:00	173.7900000	173.9800000	173.1300000	173.7500000	30863
3M	30	10/05/19	19:00:00	173.8200000	173.8200000	173.0700000	173.3400000	28994
3M	30	10/05/19	19:30:00	173.6000000	174.8700000	173.5400000	174.6500000	21618
3M	30	10/05/19	20:00:00	174.6200000	174.8100000	174.4100000	174.5450000	68219
3M	30	10/05/19	20:30:00	174.5000000	175.6400000	174.3900000	175.3300000	27552
3M	30	10/05/19	21:00:00	175.4200000	176.1500000	175.1500000	176.1500000	28863
3M	30	10/05/19	21:30:00	176.1900000	176.3300000	175.3400000	175.4800000	77004
